Img	Target_Label	Epsilon	Objective_Value	Label
12	6	0.05	-7.406036018311212	0
12	7	0.05	-7.65383941716673	0
12	8	0.05	-7.495063483394278	0
12	9	0.05	-7.468144330901564	0
13	0	0.05	4.264784382049753	7
13	1	0.05	-1.8627026466993568	7
13	2	0.05	4.407900894725262	7
13	3	0.05	4.178174113798122	7
13	4	0.05	-1.9257354092516117	7
13	5	0.05	2.88602253931381	7
13	6	0.05	-1.948853297226835	7
13	8	0.05	-1.9291513141814811	7
13	9	0.05	3.5564277272635922	7
14	0	0.05	-5.171088065122825	9
14	1	0.05	-5.224268242428384	9
14	2	0.05	-5.216233617123545	9
14	3	0.05	-3.3911238133442887	9
14	4	0.05	-5.16279110188209	9
14	5	0.05	-5.175607619521087	9
14	6	0.05	-5.291114841385763	9
14	7	0.05	-3.709729862082464	9
14	8	0.05	-2.9655478167108282	9
15	0	0.05	-3.923218433516132	8
15	1	0.05	-7.5169451309646425	8
15	2	0.05	-5.255363531628803	8
15	3	0.05	-6.976491697186948	8
15	4	0.05	-7.614415305298189	8
15	5	0.05	-2.4526671468771752	8
15	6	0.05	-7.108809951968877	8
15	7	0.05	-7.670130667952529	8
15	9	0.05	-3.3069955813466634	8
16	0	0.05	-6.63104959028695	4
16	1	0.05	-6.811795785516977	4
16	2	0.05	-6.470019492196325	4
16	3	0.05	-6.774706855919333	4
16	5	0.05	-6.844545903264336	4
16	6	0.05	-2.5119941407171025	4
16	7	0.05	-6.934885994304575	4
16	8	0.05	-3.048600660403819	4
16	9	0.05	-6.386317366134801	4
17	0	0.05	-4.8753408862363035	5
17	1	0.05	-6.52591248426261	5
17	2	0.05	-7.612781884645878	5
17	3	0.05	-6.799617094577214	5
17	4	0.05	-7.690605540644039	5
17	6	0.05	-7.393523136014648	5
17	7	0.05	-7.74222051230376	5
17	8	0.05	-6.972976116328982	5
17	9	0.05	-7.552101354328337	5
18	0	0.05	-0.6895628905852852	3
18	1	0.05	-2.7291106569389565	3
18	2	0.05	-5.244113524108722	3
18	4	0.05	-5.571039797200274	3
18	5	0.05	1.68809677344519	3
18	6	0.05	-5.499402845724859	3
18	7	0.05	-5.563180396307812	3
18	8	0.05	-5.537398103966053	3
18	9	0.05	-1.5588979110107957	3
19	0	0.05	3.0441594435066444	4
19	1	0.05	3.3653965827790566	4
19	2	0.05	-0.32390586722718234	4
19	3	0.05	3.295534254182506	4
19	5	0.05	5.2226189848587214	4
19	6	0.05	-0.40608803596816917	4
19	7	0.05	2.9123849478565753	4
19	8	0.05	4.485932987173987	4
19	9	0.05	7.269182129571867	4
20	1	0.05	-0.4209561837333767	0
20	2	0.05	2.8441769408008386	0
20	3	0.05	0.7078459445706088	0
20	4	0.05	-0.4930163130585515	0
20	5	0.05	3.5009767523925643	0
20	6	0.05	0.8947064583624571	0
20	7	0.05	4.87987012945721	0
20	8	0.05	6.042595460715084	0
20	9	0.05	4.238513990274366	0
21	0	0.05	-2.4465156732664526	6
21	1	0.05	-4.784389993590403	6
21	2	0.05	1.47411622827914	6
21	3	0.05	-2.990998013797905	6
21	4	0.05	-2.1669355949020876	6
21	5	0.05	-1.615770517657889	6
21	7	0.05	-4.091587017227286	6
21	8	0.05	-2.7438947699724454	6
21	9	0.05	0.8189953853208447	6
22	0	0.05	-0.9903411151214101	6
22	1	0.05	-0.9291739710554477	6
22	2	0.05	3.669710088050786	6
22	3	0.05	0.5845915078915694	6
22	4	0.05	1.026664750678773	6
22	5	0.05	2.631094112491856	6
22	7	0.05	-0.6006560064095173	6
22	8	0.05	3.4352205217235507	6
22	9	0.05	0.7125902784009518	6
23	0	0.05	-7.090063237455656	3
23	1	0.05	-0.6787540961568506	3
23	2	0.05	-3.50728207684194	3
23	4	0.05	-7.259360113762728	3
23	5	0.05	0.42367979919807297	3
23	6	0.05	-7.21122624668979	3
23	7	0.05	-7.202615774285236	3
23	8	0.05	-7.181875642299577	3
23	9	0.05	-7.122750972315337	3
24	1	0.05	-7.509159081706273	0
24	2	0.05	-2.0659867282664663	0
24	3	0.05	-7.329521358203499	0
24	4	0.05	-7.588722315986835	0
24	5	0.05	-5.592739467076011	0
24	6	0.05	-4.425198221186737	0
24	7	0.05	-7.602331207780891	0
24	8	0.05	-7.640013488121731	0
24	9	0.05	-4.546223270418207	0
25	0	0.05	-5.206224217087545	2
25	1	0.05	-2.6232510664448343	2
25	3	0.05	-0.2869067481230208	2
25	4	0.05	-7.564215287814833	2
25	5	0.05	-7.581374154275559	2
25	6	0.05	-7.341547379431784	2
25	7	0.05	-7.5469587596398	2
25	8	0.05	-7.53893082505502	2
25	9	0.05	-7.4554128412955745	2
26	0	0.05	-7.905689272243579	3
26	1	0.05	-7.87319566618264	3
26	2	0.05	-7.120479514725598	3
26	4	0.05	-8.055844858584406	3
26	5	0.05	-1.9440830363463282	3
26	6	0.05	-8.032542316714235	3
26	7	0.05	-8.047395006368479	3
26	8	0.05	-8.00234220114967	3
26	9	0.05	-7.50940996206322	3
27	0	0.05	-0.19006438509366308	6
27	1	0.05	4.820420474752069	6
27	2	0.05	3.7976422562833507	6
27	3	0.05	5.205381527853609	6
27	4	0.05	0.3102537619838974	6
27	5	0.05	5.268650113196867	6
27	7	0.05	-0.33941377652392307	6
27	8	0.05	3.896791688952681	6
27	9	0.05	-0.15036276231312629	6
28	0	0.05	-7.688009887090146	6
28	1	0.05	-7.685966094413413	6
28	2	0.05	-6.034809986930343	6
28	3	0.05	-7.633810938219064	6
28	4	0.05	-7.787083410156786	6
28	5	0.05	-5.836028879128307	6
28	7	0.05	-7.8564862055965605	6
28	8	0.05	-6.978810510856104	6
28	9	0.05	-7.716759106530255	6
29	0	0.05	-5.36378500576271	7
29	1	0.05	-5.38962228283945	7
29	2	0.05	-3.5400216064941055	7
29	3	0.05	0.5878642803113576	7
29	4	0.05	-5.446657239905032	7
29	5	0.05	-2.594714834401496	7
29	6	0.05	-5.393105723213892	7
29	8	0.05	-3.702893341937577	7
29	9	0.05	-5.020876225527264	7
30	0	0.05	0.14004944428017158	4
30	1	0.05	-1.831411949755364	4
30	2	0.05	-0.8131386551875504	4
30	3	0.05	-1.8518206743810226	4
30	5	0.05	2.283180319848143	4
30	6	0.05	3.7516930016344374	4
30	7	0.05	3.817541419071602	4
30	8	0.05	-1.9351410215453	4
30	9	0.05	3.4859584501102185	4
32	0	0.05	-7.905063445103425	3
32	1	0.05	-7.876791096726754	3
32	2	0.05	-7.881291639426093	3
32	4	0.05	-8.043700843289503	3
32	5	0.05	-7.961285608746748	3
32	6	0.05	-8.032187092116569	3
32	7	0.05	-8.04635457657858	3
32	8	0.05	-8.017056578763288	3
32	9	0.05	-7.82926145096379	3
33	0	0.05	-2.8415908820438727	8
33	1	0.05	-3.4971814152026917	8
33	2	0.05	1.4069057663440756	8
33	3	0.05	0.47105672420125905	8
33	4	0.05	-3.625148482575394	8
33	5	0.05	-3.464831495991673	8
33	6	0.05	-3.5599206323862354	8
33	7	0.05	-3.6770340962475077	8
33	9	0.05	-2.3085979284111944	8
34	0	0.05	6.141145637750523	7
35	0	0.05	-7.585696561675547	5
35	1	0.05	-7.604036216513597	5
35	2	0.05	-7.603774014832926	5
35	3	0.05	-6.671224799482387	5
35	4	0.05	-7.709166718498046	5
35	6	0.05	-7.452775528956546	5
35	7	0.05	-7.751818781194922	5
35	8	0.05	-7.699457430823289	5
35	9	0.05	-7.536638638993483	5
36	0	0.05	-4.714293265555261	4
36	1	0.05	-4.770138086457611	4
36	2	0.05	-4.730238570765752	4
36	3	0.05	-4.729967304035496	4
36	5	0.05	-4.748481486966285	4
36	6	0.05	-4.689744717603465	4
36	7	0.05	-4.386520267419219	4
36	8	0.05	-2.161223192461335	4
36	9	0.05	-1.7238147723405328	4
37	0	0.05	-3.537094929724508	2
37	1	0.05	-3.499394833598214	2
37	3	0.05	2.810486837847964	2
37	4	0.05	-3.6558281557670353	2
37	5	0.05	-3.690803228804726	2
37	6	0.05	-2.219457896633062	2
37	7	0.05	-3.678552892880627	2
37	8	0.05	-2.87773924312153	2
37	9	0.05	-3.5307553594183365	2
38	0	0.05	-6.098016856169869	5
38	1	0.05	-6.189704979529373	5
38	2	0.05	-4.782397952849478	5
38	3	0.05	-4.953490635733167	5
38	4	0.05	-6.323320070872702	5
38	6	0.05	-5.353760879866436	5
38	7	0.05	-5.4543846572879975	5
38	8	0.05	-0.9603382767836895	5
38	9	0.05	-6.174726205859559	5
39	0	0.05	6.5242140043829275	5
39	1	0.05	5.781577522603198	5
39	2	0.05	5.91850034030661	5
39	3	0.05	6.978863824814217	5
39	4	0.05	3.151179789253215	5
39	6	0.05	5.733770998322086	5
39	7	0.05	4.7153851869441	5
39	8	0.05	3.5975931144650604	5
39	9	0.05	6.207139422394453	5
40	0	0.05	0.8031836333436722	8
40	1	0.05	7.331470957026123	8
40	2	0.05	1.242578826947606	8
40	3	0.05	7.684758807760381	8
40	4	0.05	4.377516535553937	8
40	5	0.05	7.166299093603687	8
40	6	0.05	3.90839053639339	8
40	7	0.05	0.009964834924657247	8
40	9	0.05	2.9180411828949566	8
41	0	0.05	-7.592250291701764	5
41	1	0.05	-7.614614925413524	5
41	2	0.05	-7.622446540855514	5
41	3	0.05	-6.376288830661799	5
41	4	0.05	-7.722811167293582	5
41	6	0.05	-7.667169768993621	5
41	7	0.05	-7.755672732685268	5
41	8	0.05	-7.707458169040528	5
41	9	0.05	-5.014617752468515	5
42	0	0.05	-4.349541407574258	2
42	1	0.05	-4.316484428817522	2
42	3	0.05	1.6095116185338127	2
42	4	0.05	-4.458117210494947	2
42	5	0.05	-4.469046195027665	2
42	6	0.05	-4.446851161331138	2
42	7	0.05	-3.8870945701255786	2
42	8	0.05	-2.8101624937735714	2
42	9	0.05	-3.0444542380348554	2
43	0	0.05	2.2557940897657733	9
43	1	0.05	0.49987914366877784	9
43	2	0.05	0.9542765270120783	9
43	3	0.05	0.4395024045984453	9
43	4	0.05	7.368510628024759	9
43	5	0.05	2.695946145129034	9
43	6	0.05	1.0089287528967885	9
43	7	0.05	-0.261707911100984	9
43	8	0.05	1.55885681239218	9
44	0	0.05	-5.3524409931903465	2
44	1	0.05	-5.471269798198022	2
44	3	0.05	-3.3931993205678337	2
44	4	0.05	-0.7376132858418509	2
44	5	0.05	-5.600953015869647	2
44	6	0.05	1.8381827367784362	2
44	7	0.05	-3.541447349117195	2
44	8	0.05	-5.621644597506013	2
44	9	0.05	-5.450951745650391	2
45	0	0.05	-5.770569896479221	4
45	1	0.05	-5.827787647529587	4
45	2	0.05	-5.686284321803063	4
45	3	0.05	-5.797287676650359	4
45	5	0.05	-5.793367822329892	4
45	6	0.05	-5.883245118411746	4
45	7	0.05	-1.9959556898506376	4
45	8	0.05	-3.7051556367126874	4
45	9	0.05	0.36053799212827947	4
46	0	0.05	-7.614712332559699	2
46	1	0.05	-7.103314286576751	2
46	3	0.05	-4.311370028512325	2
46	4	0.05	-7.738853639211957	2
46	5	0.05	-7.792077663012746	2
46	6	0.05	-7.519710732528596	2
46	7	0.05	-7.764030385793946	2
46	8	0.05	-7.719611494133904	2
46	9	0.05	-7.64709049724907	2
47	0	0.05	-5.066703788651959	7
47	1	0.05	-2.0320745453812195	7
47	2	0.05	-3.6656247077466784	7
47	3	0.05	1.7713224906623	7
47	4	0.05	-4.967581059665493	7
47	5	0.05	-5.124299297772848	7
47	6	0.05	-5.184555603104591	7
47	8	0.05	-3.074060108469721	7
47	9	0.05	-3.336053261374455	7
48	1	0.05	-7.554301843243257	0
48	2	0.05	-7.520205616884276	0
48	3	0.05	-7.379887548500586	0
48	4	0.05	-7.629437537769336	0
48	5	0.05	-7.584864119422759	0
48	6	0.05	-6.945823024539164	0
48	7	0.05	-6.647728040488976	0
48	8	0.05	-7.675038840820091	0
48	9	0.05	-7.467702411791104	0
49	0	0.05	-7.590257585092996	5
49	1	0.05	-7.622584825564205	5
49	2	0.05	-7.632810134217443	5
49	3	0.05	-5.984904931765562	5
49	4	0.05	-7.7185864661697785	5
49	6	0.05	-7.673564039565139	5
49	7	0.05	-7.109482985319835	5
49	8	0.05	-7.504817206331619	5
49	9	0.05	-7.556611640158402	5
50	0	0.05	-0.15376881419891805	1
50	2	0.05	3.2249537681228375	1
50	3	0.05	3.976876151061064	1
50	4	0.05	2.059507822783936	1
50	5	0.05	2.5788735235842934	1
50	6	0.05	0.5296493511714522	1
50	7	0.05	1.9100040771426314	1
50	8	0.05	1.7949656751760301	1
50	9	0.05	-0.873239728284369	1
51	1	0.05	-7.547608453972153	0
51	2	0.05	-7.136799437407865	0
51	3	0.05	-7.3724934671675175	0
51	4	0.05	-7.618415443616659	0
51	5	0.05	-7.578742345007978	0
51	6	0.05	-7.585328328832893	0
51	7	0.05	-7.65565724130664	0
51	8	0.05	-7.665524916992997	0
51	9	0.05	-7.039809227731083	0
52	0	0.05	-0.8187021942760417	7
52	1	0.05	-0.888281767169352	7
52	2	0.05	-1.8489247619715774	7
52	3	0.05	1.3208012642809117	7
52	4	0.05	-5.802978450086803	7
52	5	0.05	-5.532344583000937	7
52	6	0.05	-5.637147857466136	7
52	8	0.05	-5.809277287063693	7
52	9	0.05	-1.8724081322481592	7
53	0	0.05	-3.118545199570219	9
53	1	0.05	-2.9468796667214994	9
53	2	0.05	-3.1624197391427833	9
53	3	0.05	-2.4830664072720925	9
53	4	0.05	-0.5648735979005519	9
53	5	0.05	-0.32398232430792756	9
53	6	0.05	-3.233728558063488	9
53	7	0.05	3.2195944863746346	9
53	8	0.05	-3.1228787875575996	9
54	0	0.05	-1.3326026724899613	9
54	1	0.05	-1.8252897814562934	9
54	2	0.05	2.3548535154779158	9
54	3	0.05	-1.7929994874293507	9
54	4	0.05	5.0496692602042375	9
54	5	0.05	-1.8068192792648392	9
54	6	0.05	-1.5166748055452568	9
54	7	0.05	-1.91626930481576	9
54	8	0.05	-0.06830836285899142	9
55	0	0.05	-6.850334859854787	9
55	1	0.05	-6.918613687048348	9
55	2	0.05	-6.088885099071874	9
55	3	0.05	-6.862433389422617	9
55	4	0.05	-6.864899142193388	9
55	5	0.05	-6.865099637874937	9
55	6	0.05	-6.957344527275406	9
55	7	0.05	-6.9887693535457105	9
55	8	0.05	-5.894099871458902	9
56	0	0.05	-7.68857077303081	6
56	1	0.05	-7.682219924395921	6
56	2	0.05	-7.659408709786206	6
56	3	0.05	-7.65037442780158	6
56	4	0.05	-7.696375717176166	6
56	5	0.05	-7.826464779303846	6
56	7	0.05	-7.854730309343511	6
56	8	0.05	-7.834812519800248	6
56	9	0.05	-7.701879337821395	6
57	0	0.05	-4.7086514200451015	5
57	1	0.05	-5.250591413556374	5
57	2	0.05	-5.256071552061888	5
57	3	0.05	-3.158900636465771	5
57	4	0.05	-5.332409187492628	5
57	6	0.05	-5.3051638607347416	5
57	7	0.05	-5.3883875912006385	5
57	8	0.05	-3.5389192318147136	5
57	9	0.05	-1.2963419292000533	5
58	0	0.05	-5.415110442718819	8
58	1	0.05	-5.446904340933341	8
58	2	0.05	-5.475599408860234	8
58	3	0.05	-4.567609135689254	8
58	4	0.05	-5.566735889465038	8
58	5	0.05	-4.395721719013409	8
58	6	0.05	-5.540735188150592	8
58	7	0.05	-5.620859840997499	8
58	9	0.05	-4.987514911729175	8
59	0	0.05	-6.053042763983047	8
59	1	0.05	-7.326377823586771	8
59	2	0.05	-6.499110563498441	8
59	3	0.05	-1.3050398535217616	8
59	4	0.05	-2.493723441933672	8
59	5	0.05	-5.063105246340823	8
59	6	0.05	-1.4825475494708302	8
59	7	0.05	-7.499364087837418	8
59	9	0.05	-7.262267847279094	8
60	0	0.05	-7.272182508997001	6
60	1	0.05	-7.252103440089409	6
60	2	0.05	-0.8752748410300133	6
60	3	0.05	-7.14812209793754	6
60	4	0.05	-7.37047181099667	6
60	5	0.05	-3.2476537111633927	6
60	7	0.05	-7.426702523252137	6
60	8	0.05	-5.318937853629795	6
60	9	0.05	-6.8922402660212105	6
61	0	0.05	-4.409742542434991	9
61	1	0.05	-4.4742238562365495	9
61	2	0.05	-4.453200624501054	9
61	3	0.05	-1.6610725576036776	9
61	4	0.05	-4.4671859182258356	9
61	5	0.05	-1.6742795023332944	9
61	6	0.05	-4.525273514637168	9
61	7	0.05	-0.051858833917077705	9
61	8	0.05	-4.325736072272582	9
62	0	0.05	4.859259106516961	9
62	1	0.05	-0.3132264106274056	9
62	2	0.05	2.859445163100199	9
62	3	0.05	-0.17902293446197662	9
62	4	0.05	3.4042385205384353	9
62	5	0.05	-0.18270764538981518	9
62	6	0.05	-0.06325845069518053	9
62	7	0.05	-0.3317529180923366	9
62	8	0.05	1.1125569919915048	9
63	0	0.05	-3.1034649855652523	5
63	1	0.05	-0.44802331455598104	5
63	2	0.05	-7.607783017145328	5
63	3	0.05	-7.025962627876475	5
63	4	0.05	-7.61700971844032	5
63	6	0.05	-7.654444131786427	5
63	7	0.05	-6.16106059895639	5
63	8	0.05	-7.40517466122376	5
63	9	0.05	-7.2463986264994755	5
64	0	0.05	-7.501313161334466	4
64	1	0.05	-6.146553713230701	4
64	2	0.05	-7.545517908634655	4
64	3	0.05	-7.557622506760274	4
64	5	0.05	-7.530579408775177	4
64	6	0.05	-7.026264457682621	4
64	7	0.05	-0.612274117347459	4
64	8	0.05	-7.621462730777008	4
64	9	0.05	-2.7352083300317602	4
65	0	0.05	-0.8671116114306705	2
65	1	0.05	-0.8172678206997612	2
65	3	0.05	6.343606424974528	2
65	4	0.05	-0.9983120490128102	2
65	5	0.05	-1.011383717959761	2
65	6	0.05	-0.9251662464160046	2
65	7	0.05	0.8679778081087381	2
65	8	0.05	2.3619001129089634	2
65	9	0.05	-0.8322551837180683	2
66	0	0.05	-7.6917993825777735	6
66	1	0.05	-7.689205314822323	6
66	2	0.05	-7.656701149752906	6
66	3	0.05	-7.658459235867989	6
66	4	0.05	-7.77851958181548	6
66	5	0.05	-5.105839205434827	6
66	7	0.05	-7.859524569025068	6
66	8	0.05	-7.836020027585544	6
66	9	0.05	-7.715574410452756	6
67	0	0.05	1.7149234322858875	8
67	1	0.05	-5.063438254063321	8
67	2	0.05	-3.457452933282519	8
67	3	0.05	2.5489764774843104	8
67	4	0.05	-5.172756909220592	8
67	5	0.05	-4.501337020901256	8
67	6	0.05	-4.912875482164757	8
67	7	0.05	-5.213542009475021	8
67	9	0.05	-2.1599698775134155	8
68	0	0.05	0.5253943519983447	1
68	2	0.05	5.146089906628322	1
68	3	0.05	7.080615395975596	1
68	4	0.05	0.7255835452388085	1
68	5	0.05	3.516379614406677	1
68	6	0.05	3.6420865554572632	1
68	7	0.05	2.246138542340728	1
68	8	0.05	3.5761126929716314	1
68	9	0.05	1.2293952374360175	1
69	1	0.05	-7.546662752409973	0
69	2	0.05	-7.5128758026930855	0
69	3	0.05	-7.380444157818541	0
69	4	0.05	-7.513187706283868	0
69	5	0.05	-5.993599726466707	0
69	6	0.05	-5.455436226466382	0
69	7	0.05	-5.551638761403152	0
69	8	0.05	-7.655904449116822	0
69	9	0.05	-6.886405067078515	0
70	0	0.05	-7.689085105691792	6
70	1	0.05	-7.685580938878313	6
70	2	0.05	-7.562754288873477	6
70	3	0.05	-7.435156460232647	6
70	4	0.05	-7.325255224635956	6
70	5	0.05	-4.927137618931081	6
70	7	0.05	-7.8573627107210955	6
70	8	0.05	-7.832767633233842	6
70	9	0.05	-7.717443529068884	6
71	0	0.05	-1.8734370170016914	9
71	1	0.05	-1.9591341044810782	9
71	2	0.05	-1.9529645893885572	9
71	3	0.05	-0.19487609410736095	9
71	4	0.05	-1.8277878797425793	9
71	5	0.05	5.555713491133547	9
71	6	0.05	-2.0135309061303635	9
71	7	0.05	3.066210174147162	9
71	8	0.05	-2.0209597528066436	9
72	0	0.05	-6.430663201064489	5
72	1	0.05	-6.511906123122199	5
72	2	0.05	-6.521210000753753	5
72	3	0.05	1.2401030497987255	5
72	4	0.05	-6.633010090480101	5
72	6	0.05	-6.042616311656802	5
72	7	0.05	-0.6247904760699984	5
72	8	0.05	-3.0376352756986087	5
72	9	0.05	-3.560067734693938	5
73	0	0.05	-7.562648736398921	5
73	1	0.05	-7.592060144583077	5
73	2	0.05	-7.593932849123613	5
73	3	0.05	-6.281516494717283	5
73	4	0.05	-7.703699488855646	5
73	6	0.05	-6.028404647711531	5
73	7	0.05	-7.741907724124101	5
73	8	0.05	-7.693544470388673	5
73	9	0.05	-7.099877821126879	5
74	0	0.05	-7.697516503231269	4
74	1	0.05	-7.63218991356946	4
74	2	0.05	-7.7424507236167734	4
74	3	0.05	-7.758565655206834	4
74	5	0.05	-7.736697098426559	4
74	6	0.05	-7.801783704713664	4
74	7	0.05	-6.567180309642794	4
74	8	0.05	-7.831061389312442	4
74	9	0.05	-6.601146492444487	4
75	0	0.05	1.8886186889505396	1
75	2	0.05	2.758019749653738	1
75	3	0.05	3.183710097449703	1
75	4	0.05	1.1430408130951217	1
75	5	0.05	4.506104503171198	1
75	6	0.05	2.9465211923539996	1
75	7	0.05	-1.0971823219007897	1
75	8	0.05	0.23794019806534317	1
75	9	0.05	-0.22332211980534894	1
76	0	0.05	-7.657224610422078	6
76	1	0.05	-5.050781649345799	6
76	2	0.05	-0.4211810014569507	6
76	3	0.05	-6.0671957858109336	6
76	4	0.05	-7.768903074342708	6
76	5	0.05	-7.674561226551591	6
76	7	0.05	-7.80553627333583	6
76	8	0.05	-6.974763080319683	6
76	9	0.05	-7.6884098178372735	6
77	0	0.05	-1.9101623678778334	7
77	1	0.05	-1.905436325423228	7
77	2	0.05	2.0592321782331875	7
77	3	0.05	4.8718693926185	7
77	4	0.05	-1.9313320652240238	7
77	5	0.05	-1.6623139454748372	7
77	6	0.05	-2.02258588310429	7
77	8	0.05	1.5234741416840423	7
77	9	0.05	-0.9975725845649807	7
78	0	0.05	1.3571102022940602	5
78	1	0.05	-4.084929492001271	5
78	2	0.05	-4.089336403518578	5
78	3	0.05	-3.729289564719903	5
78	4	0.05	-4.1741600971677215	5
78	6	0.05	-4.114015443984603	5
78	7	0.05	-4.217762248841428	5
78	8	0.05	-1.1257492854110045	5
78	9	0.05	-4.0228690721124245	5
79	0	0.05	-4.339886478422749	2
79	1	0.05	-3.9223648808030935	2
79	3	0.05	-3.701144569173652	2
79	4	0.05	1.9961391128972725	2
79	5	0.05	-0.06598939060132665	2
79	6	0.05	-4.4478001476151325	2
79	7	0.05	-1.7143022400669101	2
79	8	0.05	-4.464435908045051	2
79	9	0.05	-4.242989824827869	2
80	0	0.05	-1.3356284118171928	9
80	1	0.05	-0.845281691022921	9
80	2	0.05	-1.3826608412424812	9
80	3	0.05	2.275551149127255	9
80	4	0.05	4.799519642582122	9
80	5	0.05	-1.3484209280315496	9
80	6	0.05	-1.4631506316786076	9
80	7	0.05	2.57772471027284	9
80	8	0.05	-1.3290990717230315	9
81	1	0.05	-6.921370892418846	0
81	2	0.05	-0.9595534639926382	0
81	3	0.05	-7.261662975588125	0
81	4	0.05	-7.405979316978378	0
81	5	0.05	-7.46382019701234	0
81	6	0.05	-1.9154701699895536	0
81	7	0.05	-7.522214151961394	0
81	8	0.05	-7.5318711822441085	0
81	9	0.05	-7.362057136580367	0
82	0	0.05	-7.391631675637508	6
82	1	0.05	-7.684468724345435	6
82	2	0.05	-7.231986954511127	6
82	3	0.05	-7.6528874002378835	6
82	4	0.05	-7.606301376288588	6
82	5	0.05	-7.731392795712057	6
82	7	0.05	-7.854753499025973	6
82	8	0.05	-7.315098902117911	6
82	9	0.05	-7.70210632178253	6
83	0	0.05	-4.956952353829322	4
83	1	0.05	-5.002492627229699	4
83	2	0.05	-4.084387972102756	4
83	3	0.05	-4.96905841369723	4
83	5	0.05	-5.025864810589184	4
83	6	0.05	0.7696415628473985	4
83	7	0.05	-0.2508439542185836	4
