Img	Target_Label	Epsilon	Objective_Value	Label
83	9	0.05	-5.650829179390252	4
84	0	0.05	-7.552025219609341	4
84	1	0.05	-7.485402934592335	4
84	2	0.05	-7.319241120436721	4
84	3	0.05	-7.612948010540767	4
84	5	0.05	-6.59337042697517	4
84	6	0.05	-7.550816108898189	4
84	7	0.05	-4.574611296378889	4
84	8	0.05	-6.589626610199455	4
84	9	0.05	-3.6062031295820622	4
85	0	0.05	0.24280901380987652	2
85	1	0.05	3.189134381530085	2
85	3	0.05	2.8076044022649524	2
85	4	0.05	-1.5531986654734156	2
85	5	0.05	-1.5207539922547277	2
85	6	0.05	-1.5459469204523952	2
85	7	0.05	5.4778222086780515	2
85	8	0.05	-0.03152378449665051	2
85	9	0.05	-1.0691861907060418	2
86	0	0.05	0.6774914051220281	8
86	1	0.05	2.4466912333885595	8
86	2	0.05	3.9413958258972586	8
86	3	0.05	5.930213625393072	8
86	4	0.05	6.137948692801413	8
86	5	0.05	4.719145295531578	8
86	6	0.05	1.878859484062067	8
86	7	0.05	3.0065363598781842	8
86	9	0.05	6.335749660279025	8
87	0	0.05	-7.626579944497685	7
87	1	0.05	-5.205877551789253	7
87	2	0.05	-7.4827428971049335	7
87	3	0.05	-4.901123483366747	7
87	4	0.05	-7.615183860860136	7
87	5	0.05	-7.631825123357084	7
87	6	0.05	-7.638446341423965	7
87	8	0.05	-7.64875566200288	7
87	9	0.05	-7.561395462115771	7
88	0	0.05	-7.672682992997838	8
88	1	0.05	-7.664589451157686	8
88	2	0.05	-0.20271768299280335	8
88	3	0.05	-7.627648853204505	8
88	4	0.05	-7.694500990212442	8
88	5	0.05	-5.22769561183194	8
88	6	0.05	-7.681899115751567	8
88	7	0.05	-7.753869840646645	8
88	9	0.05	-7.80689653803306	8
89	0	0.05	-1.4571415465840005	3
89	1	0.05	0.4416138657095798	3
89	2	0.05	-1.388426938427331	3
89	4	0.05	-1.545652945632513	3
89	5	0.05	3.4878153034485484	3
89	6	0.05	-1.4913451224073928	3
89	7	0.05	-1.5781357677267451	3
89	8	0.05	-0.2893396251217724	3
89	9	0.05	4.201171378153733	3
90	1	0.05	-7.616818511995063	0
90	2	0.05	-6.871233627992633	0
90	3	0.05	-7.634629397858378	0
90	4	0.05	-7.664749858217123	0
90	5	0.05	-7.739372655631721	0
90	6	0.05	-7.5363105013096305	0
90	7	0.05	-7.683764930613955	0
90	8	0.05	-7.663386244782079	0
90	9	0.05	-7.34575728746811	0
91	0	0.05	-5.6655076877637764	9
91	1	0.05	-5.599302513123611	9
91	2	0.05	-5.602816424937848	9
91	3	0.05	-3.884472072533602	9
91	4	0.05	-4.35273773973471	9
91	5	0.05	-5.6810090435232174	9
91	6	0.05	-5.655971391993973	9
91	7	0.05	-1.4367862358424153	9
91	8	0.05	-5.593823919095665	9
92	1	0.05	-1.790244562092631	0
92	2	0.05	-2.83809880381932	0
92	3	0.05	-2.706797466997087	0
92	4	0.05	-3.5407388255547647	0
92	5	0.05	2.575053302398114	0
92	6	0.05	-1.3076750722822519	0
92	7	0.05	-4.6655588330555595	0
92	8	0.05	-0.3720086018988172	0
92	9	0.05	-4.823171526145824	0
93	0	0.05	-3.6527050352329797	1
93	2	0.05	-2.2195373230811923	1
93	3	0.05	2.6365193256943074	1
93	4	0.05	3.1303096281871854	1
93	5	0.05	-3.4752256242898203	1
93	6	0.05	-2.670385684127996	1
93	7	0.05	1.6814257582443908	1
93	8	0.05	2.2896626307158443	1
93	9	0.05	1.1007769251666613	1
94	0	0.05	-1.6049615019641565	1
94	2	0.05	-0.9287012542356432	1
94	3	0.05	2.9812856949459707	1
94	4	0.05	5.094094903988519	1
94	5	0.05	-1.418906361187035	1
94	6	0.05	-1.3974123607535252	1
94	7	0.05	3.5055061597549915	1
94	8	0.05	-0.5564092398634942	1
94	9	0.05	3.2055606954367826	1
95	0	0.05	1.8559838264568884	9
95	1	0.05	0.5625533306733372	9
95	2	0.05	-1.2013020329188056	9
95	3	0.05	-1.2970004139528135	9
95	4	0.05	1.7806350844207945	9
95	5	0.05	3.2857012335588207	9
95	6	0.05	-1.261324233530355	9
95	7	0.05	5.282167445609563	9
95	8	0.05	-1.3153230457047869	9
96	0	0.05	-6.456941652605356	4
96	1	0.05	-0.7546445778474372	4
96	2	0.05	-4.601577315048525	4
96	3	0.05	-6.4245047136097515	4
96	5	0.05	-6.440181064559856	4
96	6	0.05	-6.406805572793788	4
96	7	0.05	-2.1281711019594027	4
96	8	0.05	-6.414221362285838	4
96	9	0.05	0.7596815673422073	4
97	0	0.05	-0.8605438578966329	5
97	1	0.05	1.706485583534444	5
97	2	0.05	-0.7940789596354995	5
97	3	0.05	4.7446543175659714	5
97	4	0.05	3.645851247796009	5
97	6	0.05	4.228167598958843	5
97	7	0.05	1.5978219616714975	5
97	8	0.05	-0.8271936621147395	5
97	9	0.05	-0.9289658288308463	5
98	0	0.05	-1.389756544763157	9
98	1	0.05	-1.342898175840001	9
98	2	0.05	0.5896034703010283	9
98	3	0.05	-1.2865225164469838	9
98	4	0.05	4.367283528491018	9
98	5	0.05	3.724828459226664	9
98	6	0.05	1.5899490622573724	9
98	7	0.05	5.269285546114603	9
98	8	0.05	-1.372758442446149	9
100	0	0.05	-2.655055650076266	6
100	1	0.05	-2.6349637577665765	6
100	2	0.05	-2.5646742845485617	6
100	3	0.05	-2.6664085121533994	6
100	4	0.05	-2.6516237002949925	6
100	5	0.05	1.4423161051566675	6
100	7	0.05	-2.732595624225469	6
100	8	0.05	-2.2552835338943664	6
100	9	0.05	-2.749352305097977	6
101	0	0.05	-2.4572367023204498	6
101	1	0.05	-2.768886574425119	6
101	2	0.05	-2.57285502411524	6
101	3	0.05	-2.5527292477778087	6
101	4	0.05	-0.5759000806004427	6
101	5	0.05	3.7580009297931687	6
101	7	0.05	-2.8410926464911	6
101	8	0.05	2.3050863376706383	6
101	9	0.05	-2.8277023611072423	6
102	1	0.05	-7.6153398303994	0
102	2	0.05	-6.598228290369973	0
102	3	0.05	-7.634372651371338	0
102	4	0.05	-7.657875269168196	0
102	5	0.05	-7.734206126412228	0
102	6	0.05	-6.740370212278097	0
102	7	0.05	-7.681702671521506	0
102	8	0.05	-7.658963929544105	0
102	9	0.05	-7.736889872119664	0
103	0	0.05	-7.6330328982583655	7
103	1	0.05	-7.558298264672864	7
103	2	0.05	-7.504181813697908	7
103	3	0.05	-7.488267148056947	7
103	4	0.05	-7.634387634209243	7
103	5	0.05	-7.439896698560369	7
103	6	0.05	-7.609496851699856	7
103	8	0.05	-7.684780780377454	7
103	9	0.05	-6.484324516244622	7
104	0	0.05	3.5954792040709984	7
104	1	0.05	-0.024985589029995914	7
104	2	0.05	-0.003838964166741174	7
104	3	0.05	3.142978352004244	7
104	4	0.05	4.611812266934933	7
104	5	0.05	0.9044056626667479	7
104	6	0.05	-0.09506245749240225	7
104	8	0.05	6.413060143159163	7
104	9	0.05	7.350992145012587	7
105	0	0.05	-1.900989319746853	8
105	1	0.05	-1.7891781147588686	8
105	2	0.05	1.158368628478547	8
105	3	0.05	5.5973181540416705	8
105	4	0.05	-1.4072070205310971	8
105	5	0.05	-1.8790848054136866	8
105	6	0.05	-1.9448121770003806	8
105	7	0.05	3.089461104504825	8
105	9	0.05	2.0478424982725247	8
106	0	0.05	3.0182083754607043	4
106	1	0.05	-0.889528870536498	4
106	2	0.05	5.803096548474717	4
106	3	0.05	-1.3109494291796673	4
106	5	0.05	1.3023797962665753	4
106	6	0.05	2.6827595763773218	4
106	7	0.05	1.3528377818063138	4
106	8	0.05	-1.1288639613924358	4
106	9	0.05	3.1468661588629403	4
107	0	0.05	-5.309348821923329	8
107	1	0.05	-5.271589818237929	8
107	2	0.05	1.5432823385974126	8
107	3	0.05	-2.6144370012498004	8
107	4	0.05	-5.3227989401566145	8
107	5	0.05	-5.317021523563148	8
107	6	0.05	-5.33973686000311	8
107	7	0.05	2.2109471672084156	8
107	9	0.05	-5.286149809498147	8
109	0	0.05	-0.07441596545619929	1
109	2	0.05	2.881014500975034	1
109	3	0.05	6.215379887877705	1
109	4	0.05	6.211713929835191	1
109	5	0.05	5.40431848832463	1
109	6	0.05	1.9121799205268128	1
109	7	0.05	5.915655131024271	1
109	8	0.05	5.376430782510541	1
109	9	0.05	4.890615277811705	1
110	0	0.05	0.0059714001909186125	8
110	1	0.05	0.018636658150822733	8
110	2	0.05	6.310153871024492	8
110	3	0.05	1.4528003471749702	8
110	4	0.05	3.785118725500312	8
110	5	0.05	6.080051786126571	8
110	6	0.05	2.1514770987020877	8
110	7	0.05	-0.07173615548758924	8
110	9	0.05	3.7139892859525423	8
111	1	0.05	-7.021037026878977	0
111	2	0.05	-5.0894278885256075	0
111	3	0.05	-7.041772773332886	0
111	4	0.05	-1.1488739837056472	0
111	5	0.05	-6.819123218313639	0
111	6	0.05	-4.440922340632297	0
111	7	0.05	-4.573030941024729	0
111	8	0.05	-3.976975313712969	0
111	9	0.05	-3.838975278858299	0
112	0	0.05	-3.0895709106415925	2
112	1	0.05	-2.970380346847671	2
112	3	0.05	1.3959628749003534	2
112	4	0.05	-3.2497985338478075	2
112	5	0.05	-3.3799546280247332	2
112	6	0.05	-2.985612696720715	2
112	7	0.05	-3.356262996337116	2
112	8	0.05	3.1212037921348412	2
112	9	0.05	-3.429262848807453	2
113	0	0.05	0.21573753996631348	9
113	1	0.05	1.9933462273558047	9
113	2	0.05	1.709068639897683	9
113	3	0.05	2.174130620872879	9
113	4	0.05	3.8859889212812324	9
113	5	0.05	-0.2715303574000514	9
113	6	0.05	-0.39714086130612	9
113	7	0.05	7.053763521829278	9
113	8	0.05	5.687428370540086	9
114	0	0.05	-1.3746049727236038	1
114	2	0.05	3.6243926486562925	1
114	3	0.05	0.2271974294919531	1
114	4	0.05	0.8047372957396581	1
114	5	0.05	-1.4073520141563012	1
114	6	0.05	0.9911786620108984	1
114	7	0.05	4.300895310544252	1
114	8	0.05	1.8513624335123668	1
114	9	0.05	-1.4159036921189962	1
115	1	0.05	-6.821555550247818	0
115	2	0.05	-2.8629443068802103	0
115	3	0.05	-6.813052241015929	0
115	4	0.05	-6.866170509694796	0
115	5	0.05	-4.350241073631787	0
115	6	0.05	-6.732774069840679	0
115	7	0.05	-6.883685687724275	0
115	8	0.05	-6.844691717378292	0
115	9	0.05	-6.935291743905174	0
116	0	0.05	-1.4995051042400154	3
116	1	0.05	-1.4259597266624464	3
116	2	0.05	0.8268424591643628	3
116	4	0.05	-1.358995319017436	3
116	5	0.05	3.8981139215077163	3
116	6	0.05	-1.4680870684403953	3
116	7	0.05	-1.556468572554539	3
116	8	0.05	-1.192170468622516	3
116	9	0.05	4.556629831475631	3
117	0	0.05	-2.6120681734455817	9
117	1	0.05	-2.5358712480349097	9
117	2	0.05	-2.5182410239409316	9
117	3	0.05	0.7684589992865231	9
117	4	0.05	0.1932068051583939	9
117	5	0.05	-2.612398447018145	9
117	6	0.05	-2.612155975473362	9
117	7	0.05	3.0092069080315405	9
117	8	0.05	-2.571790858455549	9
118	0	0.05	-7.551420770752827	7
118	1	0.05	-6.373460178869944	7
118	2	0.05	-7.233389498771674	7
118	3	0.05	-2.792017645253894	7
118	4	0.05	-7.622382686163975	7
118	5	0.05	-7.6239790405707435	7
118	6	0.05	-7.638547645684829	7
118	8	0.05	-7.687958137551219	7
118	9	0.05	-3.475350660496982	7
119	1	0.05	-7.61984237721474	0
119	2	0.05	-7.547275869557436	0
119	3	0.05	-7.639148823843358	0
119	4	0.05	-7.668700849858783	0
119	5	0.05	-7.744730508995218	0
119	6	0.05	-7.54079222714102	0
119	7	0.05	-7.685710369086457	0
119	8	0.05	-7.671250069135881	0
119	9	0.05	-7.742407600716883	0
120	0	0.05	-4.808518956054421	4
120	1	0.05	-4.749554528250543	4
120	2	0.05	-4.575206498518295	4
120	3	0.05	-4.865169583985761	4
120	5	0.05	-4.852842827968565	4
120	6	0.05	-4.791723741395224	4
120	7	0.05	-1.16184106817757	4
120	8	0.05	-4.768040077923466	4
120	9	0.05	1.1481873574414465	4
121	0	0.05	-5.547713568097643	9
121	1	0.05	-5.480411640766467	9
121	2	0.05	-4.4034463706654545	9
121	3	0.05	-4.97368655774832	9
121	4	0.05	0.7765112782059765	9
121	5	0.05	-5.522704688456887	9
121	6	0.05	-5.522160804098938	9
121	7	0.05	-4.69744039841984	9
121	8	0.05	-5.492331958001897	9
122	0	0.05	0.7892885209226987	6
122	1	0.05	-0.4055768703929484	6
122	2	0.05	3.0627471963966197	6
122	3	0.05	-0.4118514978131505	6
122	4	0.05	-0.3683264047964378	6
122	5	0.05	-0.49112929902903213	6
122	7	0.05	-0.5017754977030431	6
122	8	0.05	5.862383507903077	6
122	9	0.05	2.9519408890719614	6
123	0	0.05	0.18706303075672726	8
123	1	0.05	0.7571890577446425	8
123	2	0.05	4.368826962675158	8
124	0	0.05	1.085968618410975	9
124	1	0.05	6.364184137677903	9
124	2	0.05	0.6714388897370889	9
124	3	0.05	6.3563488244176725	9
124	4	0.05	7.117137232355725	9
124	5	0.05	6.228638303785756	9
124	6	0.05	5.949314775132621	9
124	7	0.05	7.711740893192514	9
124	8	0.05	6.862084649359483	9
125	0	0.05	-7.896390368823302	3
125	1	0.05	-7.840487732868791	3
125	2	0.05	-7.819430293598508	3
125	4	0.05	-7.906014587208806	3
125	5	0.05	-7.817254740496054	3
125	6	0.05	-7.944840667232961	3
125	7	0.05	-4.425979305155618	3
125	8	0.05	-7.876432832179318	3
125	9	0.05	-4.31907823408533	3
126	0	0.05	3.3431012377225517	5
126	1	0.05	2.2004361081222963	5
126	2	0.05	1.1948472944501254	5
126	3	0.05	4.84199162216044	5
126	4	0.05	4.50146990613613	5
126	6	0.05	4.347583781822799	5
126	7	0.05	-0.24055847570669295	5
126	8	0.05	3.4278089792535096	5
126	9	0.05	4.590780607736123	5
127	0	0.05	-0.25609125745980754	4
127	1	0.05	-0.2120345846508306	4
127	2	0.05	0.33205228613504045	4
127	3	0.05	-0.3113437057622692	4
127	5	0.05	0.29789843646331277	4
128	0	0.05	-0.8246014278203719	3
128	1	0.05	-0.7674029538590664	3
128	2	0.05	0.12191989631120875	3
128	4	0.05	-0.8273873306422642	3
128	5	0.05	0.5781366235660591	3
128	6	0.05	-0.8227764969235807	3
128	7	0.05	-0.09245873308348458	3
128	8	0.05	-0.7297808258284617	3
128	9	0.05	4.293338619282245	3
129	0	0.05	-4.679397866277214	2
129	1	0.05	0.241749684915032	2
129	3	0.05	-0.3470296569248371	2
129	4	0.05	-5.1103031423603875	2
129	5	0.05	-5.160073918449266	2
129	6	0.05	-1.710373628666274	2
129	7	0.05	-5.191280271322632	2
129	8	0.05	-4.812792259121249	2
129	9	0.05	-5.221183273022573	2
130	0	0.05	1.4291017907903039	2
130	1	0.05	0.6116379097482042	2
130	3	0.05	5.880653686677839	2
130	4	0.05	-0.13909486137569899	2
130	5	0.05	1.6118803103456374	2
130	6	0.05	-0.1145261473569953	2
130	7	0.05	1.6547021797800459	2
130	8	0.05	7.439129903550557	2
130	9	0.05	-0.23730867404532752	2
131	0	0.05	-5.683528818492511	4
131	1	0.05	-5.619621020220431	4
131	2	0.05	-5.622889382532685	4
131	3	0.05	-5.725204613021228	4
131	5	0.05	-5.72761482758031	4
131	6	0.05	-4.562734634791578	4
131	7	0.05	-1.8023594543871724	4
131	8	0.05	-5.501803626100546	4
131	9	0.05	-1.4397028820153361	4
132	1	0.05	-7.578304671429862	0
132	2	0.05	-3.669699098333661	0
132	3	0.05	-7.628167605710771	0
132	4	0.05	-7.624411391391631	0
132	5	0.05	-7.672610248254686	0
132	6	0.05	-3.8984500169174545	0
132	7	0.05	-7.666994842848337	0
132	8	0.05	-7.649208092136413	0
132	9	0.05	-7.213567180739617	0
133	0	0.05	-7.424625425831674	3
133	1	0.05	-2.2203552767090757	3
133	2	0.05	-6.3815272938679435	3
133	4	0.05	-4.5824851982937576	3
133	5	0.05	-1.2712490459762762	3
133	6	0.05	-7.3975676810125055	3
133	7	0.05	-7.494681633941148	3
133	8	0.05	-7.405799672096106	3
133	9	0.05	-7.452584742213477	3
134	0	0.05	3.925671279379001	2
134	1	0.05	-1.8002095146593833	2
134	3	0.05	2.056828674344316	2
134	4	0.05	-1.8796009291532323	2
134	5	0.05	-1.9792323465994945	2
134	6	0.05	0.06672814422229367	2
134	7	0.05	-1.9472750169701005	2
134	8	0.05	-1.8464107077804885	2
134	9	0.05	-1.9847089960970226	2
135	0	0.05	-7.9235647593434475	3
135	1	0.05	-7.82288224901142	3
135	2	0.05	-6.361026886220957	3
135	4	0.05	-7.932331432297045	3
135	5	0.05	-7.703508614986926	3
135	6	0.05	-7.929556210764269	3
135	7	0.05	-7.977381584714036	3
135	8	0.05	-7.856035934497219	3
135	9	0.05	-7.611444115151878	3
136	0	0.05	-0.20013255422783066	5
136	1	0.05	-0.09494767255040039	5
136	2	0.05	1.1116344354317742	5
136	3	0.05	7.006818581085631	5
136	4	0.05	0.6031548099710045	5
136	6	0.05	0.7399684724169544	5
136	7	0.05	6.5556029437798635	5
136	8	0.05	5.158635847233655	5
136	9	0.05	4.804256197216829	5
137	0	0.05	-1.5598075680211945	1
137	2	0.05	-0.16596802035686317	1
137	3	0.05	3.482819319205315	1
137	4	0.05	-0.8275022905119959	1
137	5	0.05	3.6708376407109866	1
137	6	0.05	1.5515558654513533	1
137	7	0.05	3.714461589494973	1
137	8	0.05	3.9951244781673196	1
137	9	0.05	-1.5612005222674405	1
138	0	0.05	-1.3221588280055085	1
138	2	0.05	0.8990212796737543	1
138	3	0.05	3.781140820473492	1
138	4	0.05	5.579375751680749	1
138	5	0.05	-0.2391295785818287	1
138	6	0.05	-1.317858418045948	1
138	7	0.05	3.385048692494282	1
138	8	0.05	1.5019068820915518	1
138	9	0.05	2.620889677962468	1
139	0	0.05	-7.645363753303786	2
139	1	0.05	-4.201096718205345	2
139	3	0.05	0.08106968241340981	2
139	4	0.05	-7.684050705222829	2
139	5	0.05	-7.678277664530235	2
139	6	0.05	-7.604811094944672	2
139	7	0.05	-7.664871015239242	2
139	8	0.05	-2.719420463778512	2
139	9	0.05	-7.777209498234698	2
140	0	0.05	-5.890816123209059	4
140	1	0.05	-1.1751928233056914	4
140	2	0.05	-5.966261643953964	4
140	3	0.05	-6.088351707327724	4
140	5	0.05	-5.153751421808689	4
140	6	0.05	-3.9931136265052625	4
140	7	0.05	0.7456918696525753	4
140	8	0.05	-5.745675260804171	4
140	9	0.05	-0.271738722393662	4
141	0	0.05	-0.09782080449971278	8
141	1	0.05	-1.023399810656971	8
141	2	0.05	4.401442148816226	8
141	3	0.05	1.828776269418062	8
141	4	0.05	-0.8262106295106797	8
141	5	0.05	-1.127899840721158	8
141	6	0.05	4.230829518355601	8
141	7	0.05	-1.1313972119470628	8
141	9	0.05	3.4232980643146513	8
142	0	0.05	-4.669440701884914	2
142	1	0.05	-7.6560651399559925	2
142	3	0.05	-7.47187652740491	2
142	4	0.05	-7.703419070577811	2
142	5	0.05	-7.755337948597517	2
142	6	0.05	-7.660535636496438	2
142	7	0.05	-7.7776566137664505	2
142	8	0.05	-7.015359074093436	2
142	9	0.05	-7.284948856740992	2
143	0	0.05	-7.243745990375381	2
143	1	0.05	-7.655394784297367	2
143	3	0.05	-4.26733806734849	2
143	4	0.05	-7.683169796463138	2
143	5	0.05	-7.75820185272527	2
143	6	0.05	-7.6250940587094815	2
143	7	0.05	-7.780859527806208	2
143	8	0.05	-7.6860030437624145	2
143	9	0.05	-7.802678304780037	2
144	0	0.05	-7.684321288473975	6
144	1	0.05	-7.661056429239687	6
144	2	0.05	-7.619449187539137	6
144	3	0.05	-7.732423727165043	6
144	4	0.05	-6.650500287712036	6
144	5	0.05	-7.824401638188685	6
144	7	0.05	-7.768603478244862	6
144	8	0.05	-7.706746497495926	6
144	9	0.05	-7.766836932169197	6
146	0	0.05	-1.9405987884805942	6
146	1	0.05	-6.551649262675849	6
146	2	0.05	-7.500365553324305	6
146	3	0.05	-7.613101603526706	6
146	4	0.05	-5.923029078553839	6
146	5	0.05	-4.189478660541333	6
146	7	0.05	-7.6732318002475965	6
146	8	0.05	-7.608429227316156	6
146	9	0.05	-7.703020503330012	6
147	0	0.05	-1.9625055255685004	1
147	2	0.05	4.177106034067127	1
147	3	0.05	0.004659850464292794	1
147	4	0.05	4.341734549318137	1
147	5	0.05	2.079300990500046	1
147	6	0.05	3.8421429826578977	1
147	7	0.05	4.939800358527211	1
147	8	0.05	-0.622574988050039	1
147	9	0.05	-1.6511871282981192	1
149	1	0.05	-7.621425456681345	0
149	2	0.05	-7.549530211770949	0
149	3	0.05	-7.632703769584934	0
149	4	0.05	-7.66878340384625	0
149	5	0.05	-7.599163893764537	0
149	6	0.05	-7.54003560507609	0
149	7	0.05	-7.680294375134228	0
149	8	0.05	-6.5358416277146185	0
149	9	0.05	-7.74197332956175	0
150	0	0.05	-1.2424114617681468	6
150	1	0.05	-3.1966244742112613	6
150	2	0.05	-1.2656279493109974	6
150	3	0.05	-3.164997802583579	6
150	4	0.05	1.0217257536822801	6
150	5	0.05	-3.318321638016084	6
150	7	0.05	-2.29813939797355	6
150	8	0.05	-3.245596345531037	6
150	9	0.05	-3.286297210909858	6
